contract_address,order_hash,maker,taker,maker_asset_id,taker_asset_id,maker_amount_filled,taker_amount_filled,fee,tx_hash,block_number,block_hash,network,tx_index,log_index
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x6dff905e492cabf3d594d33897c1110826eff5b920f49a7524b5758cd3ed5dd9,0xa3ad70cf48a2f2b44163e798223c01a2c2536866,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,13411284055273560855537595688801764123705139415061660246624128667183605973730,287520000,599000000,0,0x040d3f8b4ab4a77434a44bd4e1abe0cffb10baac88ae1e6e2cd44acfc71e5cfb,79213746,0x7ca673d309e4724d4c246f9c5dfa5436fb2e55f90a96b369b424bb834c98c5da,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x232b28d5d3a369cc3bf97f37e048ab28c25efe8af193dc6df87aa480c75698aa,0x921d8ed282d83978f4d5e12be45403effebcefb8,0xa3ad70cf48a2f2b44163e798223c01a2c2536866,0,111653286751222233434552489231342053782305860121514128195211070982702807638967,2995000,599000000,0,0xef614ea94937a80eb0f62e647dbad8abe85049f987206953826ffcaf5398d59d,79213746,0x7ca673d309e4724d4c246f9c5dfa5436fb2e55f90a96b369b424bb834c98c5da,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x0417ab5f70c087d8c5e5ac2d0c49e073c94cba2c3ab66d5c2a239f9f7fb8c2e5,0xa3ad70cf48a2f2b44163e798223c01a2c2536866,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,83234538869110488222137558986831878044545184788704562505964003874631215840521,596005000,599000000,0,0xef614ea94937a80eb0f62e647dbad8abe85049f987206953826ffcaf5398d59d,79213746,0x7ca673d309e4724d4c246f9c5dfa5436fb2e55f90a96b369b424bb834c98c5da,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xa19fe78c092cf678dec2d2d6467a40d5de812a7587467de5fe7259a5513954c0,0x0914c946a8e2843113494be5676c0c82c02b9c93,0xa3ad70cf48a2f2b44163e798223c01a2c2536866,0,74018646712472971445258547247048869505144598783748525202442089895996249694683,13777000,599000000,0,0x54fbdd50b4029c4b92a402868621a4dde6bbda54d3d08cccd9658968c181fbfc,79213746,0x7ca673d309e4724d4c246f9c5dfa5436fb2e55f90a96b369b424bb834c98c5da,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x2c0933cf9da204158326ab420871cc579d4a4506d16a5b06face805b2c34cc3c,0xa3ad70cf48a2f2b44163e798223c01a2c2536866,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,21489772516410038586556744342392982044189999368638682594741395650226594484811,585223000,599000000,0,0x54fbdd50b4029c4b92a402868621a4dde6bbda54d3d08cccd9658968c181fbfc,79213746,0x7ca673d309e4724d4c246f9c5dfa5436fb2e55f90a96b369b424bb834c98c5da,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xcf982a65cdaf1d42d94eb27b7293f9a900b57606b7bd4e442e4094e0321b75e5,0xe3ae7670827d2100beee9223a9a38dd16bfa440e,0x6dbaddfc80e5cfd402d107fb92975dccdeeecf85,0,104480514270625615787868282411330496385404675495672110015326625654626015018993,11385000,1035000000,0,0x0a380e65a2c69a22eef83f26f662f49bf98b2b9d8fee90ed62f5cbd52e37ba43,79213746,0x7ca673d309e4724d4c246f9c5dfa5436fb2e55f90a96b369b424bb834c98c5da,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xfa6eca753a7580364dea4e97e8760454ff56914273af789bb4c8522896b4b16c,0x6dbaddfc80e5cfd402d107fb92975dccdeeecf85,0xc5d563a36ae78145c45a50134d48a1215220f80a,104480514270625615787868282411330496385404675495672110015326625654626015018993,0,1035000000,11385000,0,0x0a380e65a2c69a22eef83f26f662f49bf98b2b9d8fee90ed62f5cbd52e37ba43,79213746,0x7ca673d309e4724d4c246f9c5dfa5436fb2e55f90a96b369b424bb834c98c5da,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x6ec05c354b8ca3a948021894cbf97468205199e0c60c1e416827c375d368b8dd,0x6d3003a1396f1f044fe076a08c6ddb43037cb2b3,0x8dc096b492a493ecc0b48a42e1f93793ae67c3a5,80746058984644290629624903019922696017323803605256698757445938534814122585786,0,298670000,137388200,0,0x015b5c1af7252f2d32bcaee8fb899bfff3f6cf045939967975f7bd2f43e3dace,79213746,0x7ca673d309e4724d4c246f9c5dfa5436fb2e55f90a96b369b424bb834c98c5da,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x0db3d6429eabd775335150fa93c89bea9172df870ff65c9363adda127c71d38d,0x6d3003a1396f1f044fe076a08c6ddb43037cb2b3,0x8dc096b492a493ecc0b48a42e1f93793ae67c3a5,80746058984644290629624903019922696017323803605256698757445938534814122585786,0,660000000,303600000,0,0x015b5c1af7252f2d32bcaee8fb899bfff3f6cf045939967975f7bd2f43e3dace,79213746,0x7ca673d309e4724d4c246f9c5dfa5436fb2e55f90a96b369b424bb834c98c5da,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xb31963fb813ca950c258e0a043a337244c1fdabf4e1c79b9153ba2cf94c468ac,0x6fe421eeceb347372b0287d453e82aa3d143ff36,0x8dc096b492a493ecc0b48a42e1f93793ae67c3a5,0,85970682092909806158465981896969493051954703765750954325716965011253694472992,270000000,500000000,0,0x015b5c1af7252f2d32bcaee8fb899bfff3f6cf045939967975f7bd2f43e3dace,79213746,0x7ca673d309e4724d4c246f9c5dfa5436fb2e55f90a96b369b424bb834c98c5da,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x8a507558f8d823969b528c0f6f3b82b73f930175bcab1d960d61eb56d8119326,0xc314e4aca823495502a44a6b20a3b0c84d9cf2cb,0x8dc096b492a493ecc0b48a42e1f93793ae67c3a5,80746058984644290629624903019922696017323803605256698757445938534814122585786,0,10840000,4986400,0,0x015b5c1af7252f2d32bcaee8fb899bfff3f6cf045939967975f7bd2f43e3dace,79213746,0x7ca673d309e4724d4c246f9c5dfa5436fb2e55f90a96b369b424bb834c98c5da,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xca7df326c5685d29545de4869705917656e86840264f3fbff82f8e5417aea2d5,0xc314e4aca823495502a44a6b20a3b0c84d9cf2cb,0x8dc096b492a493ecc0b48a42e1f93793ae67c3a5,80746058984644290629624903019922696017323803605256698757445938534814122585786,0,23920000,11003200,0,0x015b5c1af7252f2d32bcaee8fb899bfff3f6cf045939967975f7bd2f43e3dace,79213746,0x7ca673d309e4724d4c246f9c5dfa5436fb2e55f90a96b369b424bb834c98c5da,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x18cd77ecbdfe81878065d2f1dedad8967abb36b051c9b0aa5ad6950e3ef35356,0xc314e4aca823495502a44a6b20a3b0c84d9cf2cb,0x8dc096b492a493ecc0b48a42e1f93793ae67c3a5,80746058984644290629624903019922696017323803605256698757445938534814122585786,0,12630000,5809800,0,0x015b5c1af7252f2d32bcaee8fb899bfff3f6cf045939967975f7bd2f43e3dace,79213746,0x7ca673d309e4724d4c246f9c5dfa5436fb2e55f90a96b369b424bb834c98c5da,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xe4ef83854c8fb74b3addc3f52d29e958e8d3fd07b9728bc3887dd19894d7196f,0x6d3003a1396f1f044fe076a08c6ddb43037cb2b3,0x8dc096b492a493ecc0b48a42e1f93793ae67c3a5,80746058984644290629624903019922696017323803605256698757445938534814122585786,0,358000000,164680000,0,0x015b5c1af7252f2d32bcaee8fb899bfff3f6cf045939967975f7bd2f43e3dace,79213746,0x7ca673d309e4724d4c246f9c5dfa5436fb2e55f90a96b369b424bb834c98c5da,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x7f8d15c353bff16a34b10ecd66553b1d4d3b5fbb2e6178608605ccb6fcc4ec43,0x3ef6165664aaf388909142f8dfeb39c9cd997ab7,0x8dc096b492a493ecc0b48a42e1f93793ae67c3a5,80746058984644290629624903019922696017323803605256698757445938534814122585786,0,1000000000,460000000,0,0x015b5c1af7252f2d32bcaee8fb899bfff3f6cf045939967975f7bd2f43e3dace,79213746,0x7ca673d309e4724d4c246f9c5dfa5436fb2e55f90a96b369b424bb834c98c5da,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x836f77b8f48ecfef71bd33dc12583ba11161fba7a4cdba58eb598846fbf04206,0x30517940b9e10d2c37420586b65de8e94163c1f2,0x8dc096b492a493ecc0b48a42e1f93793ae67c3a5,0,85970682092909806158465981896969493051954703765750954325716965011253694472992,270000000,500000000,0,0x015b5c1af7252f2d32bcaee8fb899bfff3f6cf045939967975f7bd2f43e3dace,79213746,0x7ca673d309e4724d4c246f9c5dfa5436fb2e55f90a96b369b424bb834c98c5da,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x56a7bf194585688002bddbcd2687786dd9d2790347729963c1bf2216d9334aa2,0x993fe20a9ecfb7e3c072f7f8c3dcbf87243b35cb,0x8dc096b492a493ecc0b48a42e1f93793ae67c3a5,0,85970682092909806158465981896969493051954703765750954325716965011253694472992,19980000,37000000,0,0x015b5c1af7252f2d32bcaee8fb899bfff3f6cf045939967975f7bd2f43e3dace,79213746,0x7ca673d309e4724d4c246f9c5dfa5436fb2e55f90a96b369b424bb834c98c5da,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xc74bf45bd853eca576e7e3bb6305a069e001524e42235d7878a18d8aa2a6130a,0xa3ad70cf48a2f2b44163e798223c01a2c2536866,0x8dc096b492a493ecc0b48a42e1f93793ae67c3a5,0,85970682092909806158465981896969493051954703765750954325716965011253694472992,323427600,598940000,0,0x015b5c1af7252f2d32bcaee8fb899bfff3f6cf045939967975f7bd2f43e3dace,79213746,0x7ca673d309e4724d4c246f9c5dfa5436fb2e55f90a96b369b424bb834c98c5da,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xb016b8fb6cd3f2d7721107a7d1a319b475207f4593634e6bc840d42a44688b5f,0x8dc096b492a493ecc0b48a42e1f93793ae67c3a5,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,80746058984644290629624903019922696017323803605256698757445938534814122585786,1840000000,4000000000,0,0x015b5c1af7252f2d32bcaee8fb899bfff3f6cf045939967975f7bd2f43e3dace,79213746,0x7ca673d309e4724d4c246f9c5dfa5436fb2e55f90a96b369b424bb834c98c5da,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x8a8324feed6227a1051887f2b3ffeb4da3576d2dedcba0308ff751c5e96d201b,0x1e1aed3928a9617e7c7ae674c4fa7aebbd9d7690,0xd990ad35098482db6b99fdd9aa5c446eac6f4349,98395248066112709600909746966860060688060656704937475026683853579624378688170,0,6896550,1999999,0,0x810cfdb5bfff8dbdb0ee075796e05b3e349530390b2a947b7b252ff78d556426,79213746,0x7ca673d309e4724d4c246f9c5dfa5436fb2e55f90a96b369b424bb834c98c5da,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x4c0967bfcecaaa42d63650d1216dc963bab88e1812fd7274ed9fad58f69e406f,0xd990ad35098482db6b99fdd9aa5c446eac6f4349,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,98395248066112709600909746966860060688060656704937475026683853579624378688170,1999999,6896550,0,0x810cfdb5bfff8dbdb0ee075796e05b3e349530390b2a947b7b252ff78d556426,79213746,0x7ca673d309e4724d4c246f9c5dfa5436fb2e55f90a96b369b424bb834c98c5da,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x1fd3d61de006bc319eabe9849926261117ad712397b9714fcc4f02139d7d9400,0x4bac379da2f29d87c01ff737843e396a2cec02b1,0x9f2832f84b0eb8f80dd449b6803d6f44bb81ae2d,76060545169704703774306339799160632690199220587187333652682231353030966296372,0,23040000,69120,0,0x73309890f4bec997cfd834a4b6cc25631d1dab26fa3b073cc3afc0e1481aa2d3,79213747,0xa624fa961ba913b54312c4404d270b368aa1f10b39453b1c8bf0f333b80450cc,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x3cce4ef49d8a0d42c9610a4a78d709ecba97062aaf18c2e2dd8044349916d13f,0x9f2832f84b0eb8f80dd449b6803d6f44bb81ae2d,0xc5d563a36ae78145c45a50134d48a1215220f80a,79742853692640441630014447218057231927327132180925275737649345065452061252209,0,23040000,22970880,0,0x73309890f4bec997cfd834a4b6cc25631d1dab26fa3b073cc3afc0e1481aa2d3,79213747,0xa624fa961ba913b54312c4404d270b368aa1f10b39453b1c8bf0f333b80450cc,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x656981cc231c6d9202313a582d4f52bdaf3c3af66c67550bb048ac10729c760b,0x5c951ccf8c56760728c5552c3e68125d1ff97652,0xac83ab4adf1f652b21ca6c09e16bae596f15eaaa,0,14850019181112499636022659405079756481905329136129190272321671295504950758959,5826630,34890000,0,0x7e6e0a19e93a7c23020a01121faee40c10246128c9d329514ca5a9a60b58ac86,79213747,0xa624fa961ba913b54312c4404d270b368aa1f10b39453b1c8bf0f333b80450cc,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x3a96a4373873a6f2e4b773a6d7f9d561a2267af50312908b82c590436a11e3dd,0x36e7e560c4d4cf32926906d939a18cf91f8a0b6b,0xac83ab4adf1f652b21ca6c09e16bae596f15eaaa,103218830029592175137418362469963720178668329828114445996797112601608961236197,0,36640000,30594400,0,0x7e6e0a19e93a7c23020a01121faee40c10246128c9d329514ca5a9a60b58ac86,79213747,0xa624fa961ba913b54312c4404d270b368aa1f10b39453b1c8bf0f333b80450cc,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x4ccf518eaaef164ad552d9741bcbbd39ac99401e72b888a580168a2393bdef0b,0xe898cdb0f5d53f61801538998cf9911c6a3b7116,0xac83ab4adf1f652b21ca6c09e16bae596f15eaaa,0,14850019181112499636022659405079756481905329136129190272321671295504950758959,4950000,30000000,0,0x7e6e0a19e93a7c23020a01121faee40c10246128c9d329514ca5a9a60b58ac86,79213747,0xa624fa961ba913b54312c4404d270b368aa1f10b39453b1c8bf0f333b80450cc,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x46dbb0540ec2c689e05af5e3976466f50d1925076984d7ea816b04b9234c7f73,0x36e7e560c4d4cf32926906d939a18cf91f8a0b6b,0xac83ab4adf1f652b21ca6c09e16bae596f15eaaa,103218830029592175137418362469963720178668329828114445996797112601608961236197,0,100000000,83600000,0,0x7e6e0a19e93a7c23020a01121faee40c10246128c9d329514ca5a9a60b58ac86,79213747,0xa624fa961ba913b54312c4404d270b368aa1f10b39453b1c8bf0f333b80450cc,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x41065b31dbf38f4d8bc098dbe4a0b90256dfdd394a75fac6aa8328206c86ebf8,0x36e7e560c4d4cf32926906d939a18cf91f8a0b6b,0xac83ab4adf1f652b21ca6c09e16bae596f15eaaa,103218830029592175137418362469963720178668329828114445996797112601608961236197,0,100000000,83800000,0,0x7e6e0a19e93a7c23020a01121faee40c10246128c9d329514ca5a9a60b58ac86,79213747,0xa624fa961ba913b54312c4404d270b368aa1f10b39453b1c8bf0f333b80450cc,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xb00ca9aa8411011ab13c8a492f40e2b93cb85cb1b09356aa1e64c9af65b78a50,0x36e7e560c4d4cf32926906d939a18cf91f8a0b6b,0xac83ab4adf1f652b21ca6c09e16bae596f15eaaa,103218830029592175137418362469963720178668329828114445996797112601608961236197,0,148670000,124734130,0,0x7e6e0a19e93a7c23020a01121faee40c10246128c9d329514ca5a9a60b58ac86,79213747,0xa624fa961ba913b54312c4404d270b368aa1f10b39453b1c8bf0f333b80450cc,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x70eb6810b191a284b74ca65bcf67edfceb67eee66402b9686213e05245579d80,0xf4d55bc4839c7b22fa44d01c60666227210966e1,0xac83ab4adf1f652b21ca6c09e16bae596f15eaaa,0,14850019181112499636022659405079756481905329136129190272321671295504950758959,3200000,20000000,0,0x7e6e0a19e93a7c23020a01121faee40c10246128c9d329514ca5a9a60b58ac86,79213747,0xa624fa961ba913b54312c4404d270b368aa1f10b39453b1c8bf0f333b80450cc,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x0c923342107497a53a9fd40a23721d0dacfe691f6008575b45607fb4c91385e5,0xbc13c7d56f6144af394335ab837d28167b1b5578,0xac83ab4adf1f652b21ca6c09e16bae596f15eaaa,0,14850019181112499636022659405079756481905329136129190272321671295504950758959,4000000,25000000,0,0x7e6e0a19e93a7c23020a01121faee40c10246128c9d329514ca5a9a60b58ac86,79213747,0xa624fa961ba913b54312c4404d270b368aa1f10b39453b1c8bf0f333b80450cc,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xf656c508378d47f1aab5b0c38b17b19069d2ad8e29b66bbe153a023dc59235ff,0xaaeef40e648bf95d345d82c00379535408cbaea7,0xac83ab4adf1f652b21ca6c09e16bae596f15eaaa,103218830029592175137418362469963720178668329828114445996797112601608961236197,0,15000000,12720000,0,0x7e6e0a19e93a7c23020a01121faee40c10246128c9d329514ca5a9a60b58ac86,79213747,0xa624fa961ba913b54312c4404d270b368aa1f10b39453b1c8bf0f333b80450cc,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xe5eb68ee331017b584a376dfd2790997c133beb9550865ed588665a3808f0480,0x0a6d26d31b28fd5a84c301f8b27296612f3b1d0a,0xac83ab4adf1f652b21ca6c09e16bae596f15eaaa,0,14850019181112499636022659405079756481905329136129190272321671295504950758959,61560000,405000000,0,0x7e6e0a19e93a7c23020a01121faee40c10246128c9d329514ca5a9a60b58ac86,79213747,0xa624fa961ba913b54312c4404d270b368aa1f10b39453b1c8bf0f333b80450cc,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x2efc0a25efab7483fad88bfcc5aa17422bdac2f46c2bea81fecca97a53244a20,0x36e7e560c4d4cf32926906d939a18cf91f8a0b6b,0xac83ab4adf1f652b21ca6c09e16bae596f15eaaa,103218830029592175137418362469963720178668329828114445996797112601608961236197,0,87620000,74389380,0,0x7e6e0a19e93a7c23020a01121faee40c10246128c9d329514ca5a9a60b58ac86,79213747,0xa624fa961ba913b54312c4404d270b368aa1f10b39453b1c8bf0f333b80450cc,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xe0e6e8a21676d590eb68d4ae8e8ef02b988c37e16561872c0d48c512c11f2d7e,0x36e7e560c4d4cf32926906d939a18cf91f8a0b6b,0xac83ab4adf1f652b21ca6c09e16bae596f15eaaa,103218830029592175137418362469963720178668329828114445996797112601608961236197,0,83330000,70747170,0,0x7e6e0a19e93a7c23020a01121faee40c10246128c9d329514ca5a9a60b58ac86,79213747,0xa624fa961ba913b54312c4404d270b368aa1f10b39453b1c8bf0f333b80450cc,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x93a7ef5400b298c104030c78e4c7294f31cb541b6f3ec73905000a2d0e92368d,0xac83ab4adf1f652b21ca6c09e16bae596f15eaaa,0xc5d563a36ae78145c45a50134d48a1215220f80a,14850019181112499636022659405079756481905329136129190272321671295504950758959,0,1086150000,170211550,0,0x7e6e0a19e93a7c23020a01121faee40c10246128c9d329514ca5a9a60b58ac86,79213747,0xa624fa961ba913b54312c4404d270b368aa1f10b39453b1c8bf0f333b80450cc,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x60ffb9139ef197077cf8dca7576bbd901958a7970f7cc0abb5644f3dff67cd11,0x2a448f83930efc3f839e8281b4dfc681666ae4e8,0xd849fbe04a3b6d4861ad1b0bd6be7b75679459d6,0,58895527921039137674864552193330726827065599727615727590498680458024248984002,138900,69450000,0,0x4ce8953a93a1198fccd1f93c0d06ed9ce6057e01da22ecea9a9d567550573522,79213747,0xa624fa961ba913b54312c4404d270b368aa1f10b39453b1c8bf0f333b80450cc,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xc4a975848c2c7c6d3e67b7ed06f06351509943b7aa6230b4e88df1aa4cf4c481,0xd71269fc239ba2685fec25fcd5353ab87fc0228d,0xd849fbe04a3b6d4861ad1b0bd6be7b75679459d6,0,58895527921039137674864552193330726827065599727615727590498680458024248984002,61100,30550000,0,0x4ce8953a93a1198fccd1f93c0d06ed9ce6057e01da22ecea9a9d567550573522,79213747,0xa624fa961ba913b54312c4404d270b368aa1f10b39453b1c8bf0f333b80450cc,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x02b64bad245a875f775a44d33a67eea5b53adc00e30a0ebedf2222fd088be8fc,0xd849fbe04a3b6d4861ad1b0bd6be7b75679459d6,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,57152562048620562512301715722521288951919611580386904780709861807758948865402,99800000,100000000,0,0x4ce8953a93a1198fccd1f93c0d06ed9ce6057e01da22ecea9a9d567550573522,79213747,0xa624fa961ba913b54312c4404d270b368aa1f10b39453b1c8bf0f333b80450cc,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xfb89f81137def0a332a347f0e3809bbd286b92f5251892136f2a871df21c370f,0xd2d6e6f579966eb301f31749e36655a8e828d648,0x4560ffd3a6207c2ba125c8f8a0ba4ae3382dbd72,0,103964639796881000708283597869972982246291255020090641475005021108194817942325,667351,25667346,0,0xdf941cad63ac741622d709cd110442d31c061538f2ba26408ac3a35c7e6a214d,79213747,0xa624fa961ba913b54312c4404d270b368aa1f10b39453b1c8bf0f333b80450cc,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x24f9d5c33dab344e701844ca7e0ade28aef4a867dd3be7c71871009ac5539d2c,0x4560ffd3a6207c2ba125c8f8a0ba4ae3382dbd72,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,96537739999689514992552605690581301450220422857778981013161054585731075770921,24999995,25667346,0,0xdf941cad63ac741622d709cd110442d31c061538f2ba26408ac3a35c7e6a214d,79213747,0xa624fa961ba913b54312c4404d270b368aa1f10b39453b1c8bf0f333b80450cc,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xe2aad56acf5ec78ef30af19412ac77a25e0f7c8a2154a90f49aab0b2596fffa9,0xbc39c975b36ba1a66aedc1476222ba7df9ff80d9,0xe6bbb4d87442a3af00488bef86314b5698459187,0,56095110937473092933094824277964484084942972641750778050568282769752887796329,1925000000,7000000000,0,0xba992b73e249bb4855f51944afd4614d691054313a88f8cb34bd3f007b77459c,79213748,0x85c136b04d8bf919db53c95e8c14bd6edf30db509bc3233fb5e452c611379d88,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x4ba81fd07519d831402f34a74b8de3a0bf3a4fd088871369f01be253bb93e0bf,0xe6bbb4d87442a3af00488bef86314b5698459187,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,72992847585510962888042236960923333384674792106571572497287815344396118605196,5075000000,7000000000,0,0xba992b73e249bb4855f51944afd4614d691054313a88f8cb34bd3f007b77459c,79213748,0x85c136b04d8bf919db53c95e8c14bd6edf30db509bc3233fb5e452c611379d88,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x0885acbfb87cce845c86ed4e6775acfeeafa8b319441871eaf26d50ed9c57627,0xcb3b6ed4b431a9401171ba0b2694e2e296d8a2b6,0xc2731a78a5b819b4072f43ad25c752d14bd8e26f,0,56586338658238466885330952416755883045042586463396873989878892951759860216044,15694,2615666,0,0xc6215ddc16c956405f8ac2c74a847f3c19a9cb9ef101ebfb31a194903875dcbb,79213750,0xcc1b47c03631c7d07f7aab9f94c847bf923fe3384e0c2cc6ac4a14149bae0605,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x2f36fcd23c555baf67eb83c2951440f3a92195d79bfb8751227f239a7d7d5aab,0xc2731a78a5b819b4072f43ad25c752d14bd8e26f,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,64545989010773541261819649075208605920822042192841562381513741924987050566592,2599972,2615666,0,0xc6215ddc16c956405f8ac2c74a847f3c19a9cb9ef101ebfb31a194903875dcbb,79213750,0xcc1b47c03631c7d07f7aab9f94c847bf923fe3384e0c2cc6ac4a14149bae0605,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x5d717a4fed3708ee95e19c0feef32ad93ead4f6fe9a4cb1a6f4ba501e776941a,0x646bd2fe36ee5322d94567361bcc82ffe0d55c3d,0xf0b0ef1d6320c6be896b4c9c54dd74407e7f8cab,72992847585510962888042236960923333384674792106571572497287815344396118605196,0,17010000,12383280,0,0x6963de4d65cc85ec0e25283671b87562b714f9c0d8aec8d4dd2e6b4bdf90f915,79213750,0xcc1b47c03631c7d07f7aab9f94c847bf923fe3384e0c2cc6ac4a14149bae0605,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x2c9343177e40e572f442e6bb1705d1589c8670fc3465a9c67984ce0269468c81,0xf0b0ef1d6320c6be896b4c9c54dd74407e7f8cab,0xc5d563a36ae78145c45a50134d48a1215220f80a,56095110937473092933094824277964484084942972641750778050568282769752887796329,0,17010000,4626720,0,0x6963de4d65cc85ec0e25283671b87562b714f9c0d8aec8d4dd2e6b4bdf90f915,79213750,0xcc1b47c03631c7d07f7aab9f94c847bf923fe3384e0c2cc6ac4a14149bae0605,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xf8f57a93865c7be854ef541c06e03adebe0a38dcc5a2f05e17c726fc6b697d68,0x1ae161110f1c318f934da049af32787d7d88bab3,0x82902e219cf78d3c084806eb875c2b60cbc042a3,0,4589745821222679801714536143948817055789206104581183883296167003774519971663,1734952,32734943,0,0x0f58636a9153e36192cd358193d9dfc707959c0d7d3fe4af836b8deb01065c03,79213750,0xcc1b47c03631c7d07f7aab9f94c847bf923fe3384e0c2cc6ac4a14149bae0605,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x85459875a3f00d5bf1a6f22fbfef6e92da0b9c465e74f59a45bced4c0f93c749,0x82902e219cf78d3c084806eb875c2b60cbc042a3,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,57527508293969725929016010432598810481282998125631347013024726997019637985331,30999991,32734943,0,0x0f58636a9153e36192cd358193d9dfc707959c0d7d3fe4af836b8deb01065c03,79213750,0xcc1b47c03631c7d07f7aab9f94c847bf923fe3384e0c2cc6ac4a14149bae0605,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xb918de84493575e51209b3d3a9f84b5205c31ebba59614ef53dc754f1f3f152a,0xd2d6e6f579966eb301f31749e36655a8e828d648,0x4560ffd3a6207c2ba125c8f8a0ba4ae3382dbd72,0,62968346286142622065914202538260126086182432346177314381707521103004883199988,635619,27635608,0,0x70d0d1ba1f7c44ca09799b98e33aa052026448d215dbcbb40d0676d244011a63,79213751,0xcc1acc8bb085ef881b9b9d91e88660f2bcbc217fe19421e186561ec8282a4075,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xb11212e196712440d970271863dd58c9212b746f0fe5d2a7f1b631f40fa80d95,0x4560ffd3a6207c2ba125c8f8a0ba4ae3382dbd72,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,91438311766456295432890618426563787467728895112461151991445722661556817985970,26999989,27635608,0,0x70d0d1ba1f7c44ca09799b98e33aa052026448d215dbcbb40d0676d244011a63,79213751,0xcc1acc8bb085ef881b9b9d91e88660f2bcbc217fe19421e186561ec8282a4075,polygon
